,FIPS,state,county,year,commodity,harvested_area_acre,FIPS_ST,production_bushel&tons,is_chesapeake,harvested_area,conv_factor_production_kg,production_kg,average_yield_multiplier_2030,average_yield_raw,average_yield,yield_nitrogen_content,yield_nitrogen,residue_ratio,residue_nitrogen_content,dry_matter,residue_nitrogen,domestic_crop_nitrogen_area,domestic_crop_nitrogen,fertilizer_nitrogen_application_rate,fertilizer_nitrogen_application_area,fertilizer_nitrogen,biological_nitrogen_fixation_rate,biological_nitrogen_fixation_area,biological_nitrogen_fixation,total_new_input_nitrogen,crop_processing_ratio,domestic_crop_processing_nitrogen,nitrogen_waste2,nitrogen_recycling_rate1,nitrogen_recycling1,nitrogen_loss2,export_crop_processing_nitrogen,import_crop_processing_nitrogen,selfloop_crop_processing_nitrogen,processed_crop_nitrogen,diet_composition_broiler_ratio,diet_composition_layer_ratio,diet_composition_pig_ratio,diet_composition_cowbeef_ratio,diet_composition_cowmilk_ratio,nitrogen_content_diet_broiler,nitrogen_content_diet_layer,nitrogen_content_diet_pig,nitrogen_content_diet_cowbeef,nitrogen_content_diet_cowmilk,feed-crop_ratio,feed_nitrogen,recycled_nitrogen_crop_share,nitrogen_recycling1_total,nitrogen_recycling1_from_crop,nitrogen_recycling2_total,nitrogen_recycling2_from_manure,recycled_manure_appl_rate,limit_recycled_manure_appl_rate,nitrogen_recycling2_from_manure_limit,excess_recycled_nitrogen_manure,total_recycled_nitrogen_input,total_nitrogen_input,nitrogen_loss1,category,nitrogen_in_harvest,nue
348,42037,PENNSYLVANIA,COLUMBIA,2017.0,corn_grain,21275.0,42,2991736.0,True,8609.69465,25.454545454545453,76153280.0,1.14,160.30923807285546,10083.3702853794,1.2,121.0004434245528,0.845,0.8,84.5,68.16358312916475,189.16402655371755,1628644.5073919997,1.0,179.70665587967096,1547219.433696594,0.0,0.0,0.0,1547219.433696594,0.6396588486140725,1041776.8703999999,586867.6369919998,0.35,205403.67294719993,381463.9640447999,870891.7910486662,331878.3222218544,170885.07935133346,502763.4015731879,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.5449923349641399,274002.2001578852,0.40830250190775963,369053.2026017454,150685.34595936394,274345.2627876945,112015.85718275746,11.583308380825684,257.6,112015.85718275746,0.0,262701.20314212143,1547219.433696594,181276.12944671581,7,1041776.8703999999,0.673321991510281
349,42037,PENNSYLVANIA,COLUMBIA,2017.0,corn_silage,1259.0,42,21291.0,True,509.49967399999997,1000.0,21291000.0,1.07,18.09481334392375,44713.21801081271,0.37,165.43890664000702,0.0,0.0,35.0,0.0,165.43890664000702,84291.069,7.0,141.99000030976967,72343.85886908755,0.0,0.0,0.0,72343.85886908755,1.0,84291.069,0.0,0.0,0.0,0.0,84291.06899999999,46158.76107394275,0.0,46158.76107394275,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.5449923349641399,25156.170976739908,0.05990876723694672,369053.2026017454,22109.522412717703,274345.2627876945,16435.68649090697,28.720024050830293,312.8,16435.68649090697,0.0,38545.208903624676,72343.85886908755,26597.99877271222,6,84291.069,1.165144772723998
350,42037,PENNSYLVANIA,COLUMBIA,2017.0,other_hay,6715.0,42,20199.0,True,2717.46649,1000.0,20199000.0,1.01,3.0381221146686523,7507.356604055126,1.65,123.87138396690958,0.0,0.0,87.0,0.0,123.87138396690958,336616.335,50.0,170.28674452717794,462748.52194379695,0.0,0.0,0.0,462748.52194379695,1.0,336616.335,0.0,0.0,0.0,0.0,336616.3350000001,92782.19240107069,0.0,92782.19240107069,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.5449923349641399,50565.58367975159,-0.0,369053.2026017454,-0.0,274345.2627876945,-0.0,-0.0,0.0,0.0,-0.0,0.0,462748.52194379695,126132.18694379693,6,336616.335,0.7274282229709287
351,42037,PENNSYLVANIA,COLUMBIA,2017.0,soybean,14332.0,42,685956.0,True,5799.959752,27.27272727272727,18707890.909090906,1.17,55.998361708065865,3773.859354125456,4.8,181.14524899802188,0.87,2.0,87.0,65.66515276178293,246.81040175980482,1431490.396581818,0.0,0.0,0.0,5.3,332.7030664161317,1431490.396581818,1431490.396581818,0.7339449541284404,1050635.1534545452,380855.2431272727,0.35,133299.33509454544,247555.90803272725,0.0,0.001972195426673544,1050635.1534545452,1050635.1554267406,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.5449923349641399,572588.1065514315,0.0,369053.2026017454,0.0,274345.2627876945,0.0,0.0,0.0,0.0,0.0,0.0,1431490.396581818,0.0,4,1050635.1534545452,0.7339449541284403
352,42037,PENNSYLVANIA,COLUMBIA,2017.0,wheat_grain,4221.0,42,297376.0,True,1708.179606,27.27272727272727,8110254.545454545,1.08,76.08767590618338,5127.72478861389,2.3,117.93767013811947,1.32,0.75,88.0,50.764475407277516,168.702145545397,288173.5645090909,1.25,106.61785586353946,182122.4470215456,0.0,0.0,0.0,182122.4470215456,0.6990881458966565,201458.7229090909,86714.84160000001,0.35,30350.194560000004,56364.64704000001,168412.98074635695,23417.973454673407,33045.74216273396,56463.71561740736,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.5449923349641399,30772.29221508201,0.5317887308552937,369053.2026017454,196258.33422966374,274345.2627876945,145893.7191140301,76.04031794618959,663.6,145893.7191140301,0.0,342152.05334369384,182122.4470215456,236100.93585614854,7,201458.72290909087,1.1061718431954612
353,42041,PENNSYLVANIA,CUMBERLAND,2017.0,alfalfa_hay,8611.0,42,30209.0,True,3484.751146,1000.0,30209000.0,0.97,3.4029415863430494,8408.844354247613,2.59,217.78906877501313,0.0,0.0,87.0,0.0,217.78906877501313,758940.7069999998,0.0,0.0,0.0,75.0,286.10231387179186,758940.7069999998,758940.7069999998,1.0,758940.7069999998,0.0,0.0,0.0,0.0,758940.7069999997,287232.2210131989,0.0,287232.2210131989,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,1.1031519908559582,316860.79644868895,0.0,726899.4418903635,0.0,1267908.7919166808,0.0,0.0,0.0,0.0,0.0,0.0,758940.7069999998,0.0,6,758940.7069999998,1.0
354,42041,PENNSYLVANIA,CUMBERLAND,2017.0,corn_grain,32689.0,42,5239870.0,True,13228.780654,25.454545454545453,133378509.09090908,1.14,182.73583774358346,11493.992102564673,1.2,137.92790523077608,0.845,0.8,84.5,77.6993866133372,215.62729184411327,2852486.146821818,1.0,204.84687411055705,2709874.3652661107,0.0,0.0,0.0,2709874.3652661107,0.6396588486140725,1824618.0043636363,1027868.1424581816,0.35,359753.8498603635,668114.2925978181,1228370.3834157062,462460.4235348584,596247.6209479301,1058708.0444827885,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,1.1031519908559582,1167915.8870064064,0.2638380381299905,726899.4418903635,191783.72266613855,1267908.7919166808,334522.56818706344,22.513678913748958,257.6,334522.56818706344,0.0,526306.290853202,2709874.3652661107,383694.5092974948,7,1824618.004363636,0.6733219915102809
355,42041,PENNSYLVANIA,CUMBERLAND,2017.0,corn_silage,16489.0,42,343128.0,True,6672.867454,1000.0,343128000.0,1.07,22.26617502577476,55020.8680947074,0.37,203.5772119504174,0.0,0.0,35.0,0.0,203.5772119504174,1358443.752,7.0,174.72267542725453,1165901.2543343324,0.0,0.0,0.0,1165901.2543343324,1.0,1358443.752,0.0,0.0,0.0,0.0,1358443.752,375817.48089264677,0.0,375817.48089264677,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,1.1031519908559582,414583.8022451943,0.3562120484478661,726899.4418903635,258930.33921137697,1267908.7919166808,451644.3880137,60.25942468494998,312.8,451644.3880137,0.0,710574.727225077,1165901.2543343324,518032.2295594092,6,1358443.752,1.165144772723998
356,42041,PENNSYLVANIA,CUMBERLAND,2017.0,other_hay,20085.0,42,53333.0,True,8128.11831,1000.0,53333000.0,1.01,2.681918347025143,6627.158703353077,1.65,109.34811860532577,0.0,0.0,87.0,0.0,109.34811860532577,888794.445,50.0,150.32152335075926,1221831.126334399,0.0,0.0,0.0,1221831.126334399,1.0,888794.445,0.0,0.0,0.0,0.0,888794.4449999998,409310.74361290823,0.0,409310.74361290823,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,1.1031519908559582,451531.9616953124,-0.0,726899.4418903635,-0.0,1267908.7919166808,-0.0,-0.0,0.0,0.0,-0.0,0.0,1221831.126334399,333036.68133439904,6,888794.445,0.7274282229709286
357,42041,PENNSYLVANIA,CUMBERLAND,2017.0,soybean,29172.0,42,1586871.0,True,11805.499992,27.27272727272727,43278299.99999999,1.17,63.64455882352941,4289.154295397334,4.8,205.87940617907202,0.87,2.0,87.0,74.63128473991361,280.51069091898563,3311568.959399999,0.0,0.0,0.0,5.3,378.1314173382352,3311568.959399999,3311568.959399999,0.7339449541284404,2430509.3279999993,881059.6313999998,0.35,308370.8709899999,572688.7604099999,0.0,0.0,2430509.3279999993,2430509.3279999993,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,1.1031519908559582,2681221.2039771765,0.0,726899.4418903635,0.0,1267908.7919166808,0.0,0.0,0.0,0.0,0.0,0.0,3311568.959399999,0.0,1,2430509.3279999993,0.7339449541284403
358,42041,PENNSYLVANIA,CUMBERLAND,2017.0,wheat_grain,7867.0,42,575884.0,True,3183.664762,27.27272727272727,15705927.272727272,1.08,79.05869073344351,5327.948362216868,2.3,122.54281233098796,1.32,0.75,88.0,52.746688785947,175.28950111693496,558063.0078545455,1.25,110.78099039023773,352689.5354048605,0.0,0.0,0.0,352689.5354048605,0.6990881458966565,390135.23345454544,167927.77440000005,0.35,58774.72104000001,109153.05336000005,262647.06648539024,85083.91190718816,127488.16696915522,212572.07887634338,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,1.1031519908559582,234499.31201282798,0.3799499134221434,726899.4418903635,276185.38001284795,1267908.7919166808,481741.8357159173,134.7187032636352,663.6,481741.8357159173,0.0,757927.2157287652,352689.5354048605,552553.7432790804,7,390135.23345454544,1.1061718431954612
359,42043,PENNSYLVANIA,DAUPHIN,2017.0,alfalfa_hay,4130.0,42,10051.0,True,1671.35318,1000.0,10051000.0,0.97,2.3606464891041163,5833.279355115116,2.59,151.0819352974815,0.0,0.0,87.0,0.0,151.0819352974815,252511.27299999996,0.0,0.0,0.0,75.0,198.47135357142858,252511.27299999996,252511.27299999996,1.0,252511.27299999996,0.0,0.0,0.0,0.0,252511.27299999996,624810.8949894414,0.0,624810.8949894414,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.4375386377341709,273378.9078351483,0.0,314157.3446996727,0.0,726544.4974416385,0.0,0.0,0.0,0.0,0.0,0.0,252511.27299999996,0.0,6,252511.27299999996,1.0
360,42043,PENNSYLVANIA,DAUPHIN,2017.0,corn_grain,15180.0,42,2457437.0,True,6143.1334799999995,25.454545454545453,62552941.81818181,1.14,184.55060474308297,11608.140032263676,1.2,139.29768038716412,0.845,0.8,84.5,78.47102661810246,217.76870700526658,1337782.2349003635,1.0,206.881227916996,1270898.9976004087,0.0,0.0,0.0,1270898.9976004087,0.6396588486140725,855724.2440727272,482057.9908276363,0.35,168720.2967896727,313337.69403796364,655567.4300031031,802752.4487357063,200156.8140696241,1002909.2628053303,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.4375386377341709,438811.5526188258,0.35360644331386865,314157.3446996727,111088.06130018031,726544.4974416385,256910.8156495999,37.23345154342029,257.6,256910.8156495999,0.0,367998.8769497802,1270898.9976004087,301115.6396498254,7,855724.2440727272,0.673321991510281
361,42043,PENNSYLVANIA,DAUPHIN,2017.0,corn_silage,3354.0,42,68124.0,True,1357.316844,1000.0,68124000.0,1.07,21.73305903398927,53703.51095414536,0.37,198.70299053033781,0.0,0.0,35.0,0.0,198.70299053033781,269702.916,7.0,170.5393142397138,231475.8837817726,0.0,0.0,0.0,231475.8837817726,1.0,269702.916,0.0,0.0,0.0,0.0,269702.916,1345361.3945432454,0.0,1345361.3945432454,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.4375386377341709,588647.5918285961,0.20210332882827145,314157.3446996727,63492.24513965457,726544.4974416385,146837.06147481868,96.31530567817565,312.8,146837.06147481868,0.0,210329.30661447326,231475.8837817726,172102.27439624583,6,269702.916,1.165144772723998
362,42043,PENNSYLVANIA,DAUPHIN,2017.0,other_hay,10316.0,42,24633.0,True,4174.740776,1000.0,24633000.0,1.01,2.4117225668863904,5959.490980380814,1.65,98.33160117628341,0.0,0.0,87.0,0.0,98.33160117628341,410508.9449999999,50.0,135.17704987398218,564329.142088299,0.0,0.0,0.0,564329.142088299,1.0,410508.9449999999,0.0,0.0,0.0,0.0,410508.9449999999,728015.7821597508,0.0,728015.7821597508,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.4375386377341709,318535.0335751543,-0.0,314157.3446996727,-0.0,726544.4974416385,-0.0,-0.0,0.0,0.0,-0.0,0.0,564329.142088299,153820.19708829914,6,410508.9449999999,0.7274282229709284
363,42043,PENNSYLVANIA,DAUPHIN,2017.0,soybean,12228.0,42,624657.0,True,4948.500408,27.27272727272727,17036100.0,1.17,59.76845682041216,4027.934799758028,4.8,193.34087038838533,0.87,2.0,87.0,70.08606551578968,263.426935904175,1303568.2998,0.0,0.0,0.0,5.3,355.10233250711474,1303568.2998,1303568.2998,0.7339449541284403,956747.3759999998,346820.9238000001,0.35,121387.32333000003,225433.60047000006,0.0,2526.186261434435,956747.3759999998,959273.5622614343,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.4375386377341709,419719.24764627335,0.0,314157.3446996727,0.0,726544.4974416385,0.0,0.0,0.0,0.0,0.0,0.0,1303568.2998,0.0,4,956747.3759999999,0.7339449541284404
364,42043,PENNSYLVANIA,DAUPHIN,2017.0,wheat_grain,3188.0,42,235643.0,True,1290.138968,27.27272727272727,6426627.2727272725,1.08,79.82887076537014,5379.85257921878,2.3,123.73660932203192,1.32,0.75,88.0,53.26054053426593,176.99714985629785,228350.92025454546,1.25,111.86020515997491,144315.2096453583,0.0,0.0,0.0,144315.2096453583,0.6990881458966565,159637.42145454543,68713.49880000003,0.35,24049.72458000001,44663.77422000002,122297.68507807313,163596.81132696767,37339.73637647231,200936.54770343998,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.4375386377341709,87917.50335317038,0.44429022785785993,314157.3446996727,139577.03825983783,726544.4974416385,322796.6203172199,222.75801903948675,663.6,322796.6203172199,0.0,462373.6585770577,144315.2096453583,378337.94796787057,7,159637.42145454543,1.1061718431954615
365,42047,PENNSYLVANIA,ELK,2017.0,alfalfa_hay,1585.0,42,3479.0,True,641.42731,1000.0,3479000.0,0.97,2.129104100946372,5261.126159408461,2.59,136.26316752867913,0.0,0.0,87.0,0.0,136.26316752867913,87402.91700000002,0.0,0.0,0.0,75.0,179.00442728706622,87402.91700000002,87402.91700000002,1.0,87402.91700000002,0.0,0.0,0.0,0.0,0.0,18782.639675490198,87402.91700000002,106185.55667549021,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.4223781211228806,44850.455918980704,0.0,5773.78060101818,0.0,29264.641484059317,0.0,0.0,0.0,0.0,0.0,0.0,87402.91700000002,0.0,4,87402.91700000002,1.0
366,42047,PENNSYLVANIA,ELK,2017.0,corn_grain,732.0,42,84096.0,True,296.230152,25.454545454545453,2140625.4545454546,1.14,130.96918032786886,8237.895439427848,1.2,98.85474527313417,0.845,0.8,84.5,55.68817317053225,154.54291844366642,45780.272221090905,1.0,146.816451147541,43491.45963953664,0.0,0.0,0.0,43491.45963953664,0.6396588486140725,29283.756218181818,16496.516002909088,0.35,5773.78060101818,10722.735401890906,29283.756218181818,36.512658244589446,0.0,36.512658244589446,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.4223781211228806,15.422147986551545,0.39470881468817787,5773.78060101818,2278.9620972974813,29264.641484059317,11551.011952447532,34.71615614123575,257.6,11551.011952447532,0.0,13829.974049745013,43491.45963953664,11541.161468190745,6,29283.756218181814,0.6733219915102809
367,42047,PENNSYLVANIA,ELK,2017.0,corn_silage,469.0,42,6255.0,True,189.797734,1000.0,6255000.0,1.07,14.27046908315565,35263.065890976344,0.37,130.47334379661248,0.0,0.0,35.0,0.0,130.47334379661248,24763.545000000006,7.0,111.98037089552238,21253.620648449698,0.0,0.0,0.0,21253.620648449698,1.0,24763.545000000006,0.0,0.0,0.0,0.0,0.0,3632.898502875036,24763.545000000006,28396.44350287504,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.4223781211228806,11994.03645331639,0.6052911853118221,5773.78060101818,3494.818503720699,29264.641484059317,17713.629531611787,83.09165238709154,312.8,17713.629531611787,0.0,21208.448035332487,21253.620648449698,17698.52368378218,4,24763.545000000006,1.1651447727239985
368,42047,PENNSYLVANIA,ELK,2017.0,other_hay,3188.0,42,7305.0,True,1290.138968,1000.0,7305000.0,1.01,2.3143193224592222,5718.802534456892,1.65,94.36024181853873,0.0,0.0,87.0,0.0,94.36024181853873,121737.825,50.0,129.7175980238394,167353.728045915,0.0,0.0,0.0,167353.728045915,1.0,121737.825,0.0,0.0,0.0,0.0,0.0,1182.6365626532945,121737.825,122920.46156265329,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.4223781211228806,51918.913602390756,-0.0,5773.78060101818,-0.0,29264.641484059317,-0.0,-0.0,0.0,0.0,-0.0,0.0,167353.728045915,45615.903045914994,4,121737.825,0.7274282229709286
369,42047,PENNSYLVANIA,ELK,2017.0,soybean,,42,,True,,27.27272727272727,,1.17,,,4.8,,0.87,2.0,87.0,,,,0.0,,,5.3,,,,,,,0.35,,,0.0,20.88533885946983,0.0,20.88533885946983,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.4223781211228806,8.821510186477552,,5773.78060101818,,29264.641484059317,,,0.0,,,,,,3,,
370,42047,PENNSYLVANIA,ELK,2017.0,wheat_grain,,42,,True,,27.27272727272727,,1.08,,,2.3,,1.32,0.75,88.0,,,,1.25,,,0.0,,,,,,,0.35,,,0.0,4.007246507944463,0.0,4.007246507944463,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.4223781211228806,1.6925732509018065,,5773.78060101818,,29264.641484059317,,,663.6,,,,,,3,,
371,42055,PENNSYLVANIA,FRANKLIN,2017.0,alfalfa_hay,18982.0,42,58597.0,True,7681.7496519999995,1000.0,58597000.0,0.97,2.9943678221472974,7399.2374881940505,2.59,191.64025094422587,0.0,0.0,87.0,0.0,191.64025094422587,1472132.4309999996,0.0,0.0,0.0,75.0,251.751474647034,1472132.4309999996,1472132.4309999996,1.0,1472132.4309999996,0.0,0.0,0.0,0.0,1472132.4309999996,85134.485873256,0.0,85134.485873256,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,5.570801511071073,474267.3225469934,0.0,828669.5216214545,0.0,2984667.312816688,0.0,0.0,0.0,0.0,0.0,0.0,1472132.4309999996,0.0,6,1472132.4309999996,1.0
372,42055,PENNSYLVANIA,FRANKLIN,2017.0,corn_grain,40821.0,42,6864780.0,True,16519.687206,25.454545454545453,174739854.54545453,1.14,191.71135444991546,12058.547580093822,1.2,144.70257096112584,0.845,0.8,84.5,81.51578164143424,226.2183526025601,3737056.4252509084,1.0,214.90842833835524,3550220.0140826944,0.0,0.0,0.0,3550220.0140826944,0.6396588486140724,2390441.2101818174,1346615.215069091,0.35,471315.3252741818,875299.8897949092,2390441.210181818,731531.765580679,0.0,731531.765580679,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,5.570801511071073,4075218.265093337,0.2186385509829786,828669.5216214545,181179.10345107288,2984667.312816688,652563.3364405012,35.169136967960185,257.6,652563.3364405012,0.0,833742.439891574,3550220.0140826944,646906.02872336,6,2390441.2101818174,0.6733219915102809
373,42055,PENNSYLVANIA,FRANKLIN,2017.0,corn_silage,36642.0,42,750917.0,True,14828.504412,1000.0,750917000.0,1.07,21.927874843076253,54184.910876769274,0.37,200.48417024404634,0.0,0.0,35.0,0.0,200.48417024404634,2972880.4030000004,7.0,172.06803389361934,2551511.5997557,0.0,0.0,0.0,2551511.5997557,1.0,2972880.4030000004,0.0,0.0,0.0,0.0,2972880.403,142088.40511669187,0.0,142088.40511669187,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,5.570801511071073,791546.3019297458,0.4930915981244187,828669.5216214545,408609.97873332055,2984667.312816688,1471714.375146495,88.36230624207984,312.8,1471714.375146495,0.0,1880324.3538798154,2551511.5997557,1458955.5506355152,6,2972880.4030000004,1.1651447727239983
374,42055,PENNSYLVANIA,FRANKLIN,2017.0,other_hay,27957.0,42,78288.0,True,11313.806502,1000.0,78288000.0,1.01,2.8283034660371285,6988.883890317748,1.65,115.31658419024285,0.0,0.0,87.0,0.0,115.31658419024285,1304669.5199999998,50.0,158.52640927138103,1793537.1199532636,0.0,0.0,0.0,1793537.1199532636,1.0,1304669.5199999998,0.0,0.0,0.0,0.0,1304669.5199999998,354949.14730169356,0.0,354949.14730169356,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,5.570801511071073,1977351.2461416633,-0.0,828669.5216214545,-0.0,2984667.312816688,-0.0,-0.0,0.0,0.0,-0.0,0.0,1793537.1199532636,488867.59995326377,6,1304669.5199999998,0.7274282229709287
375,42055,PENNSYLVANIA,FRANKLIN,2017.0,soybean,27000.0,42,1476154.0,True,10926.521999999999,27.27272727272727,40258745.45454545,1.17,63.96667333333333,4310.862338612249,4.8,206.92139225338792,0.87,2.0,87.0,75.00900469185314,281.93039694524106,3080518.684690909,0.0,0.0,0.0,5.3,380.04519627533335,3080518.684690909,3080518.684690909,0.7339449541284403,2260931.1447272724,819587.5399636365,0.35,286855.63898727274,532731.9009763638,2260931.1447272724,689237.5464137176,0.0,689237.5464137176,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,5.570801511071073,3839605.5650484567,0.0,828669.5216214545,0.0,2984667.312816688,0.0,0.0,0.0,0.0,0.0,0.0,3080518.684690909,0.0,6,2260931.1447272724,0.7339449541284403
376,42055,PENNSYLVANIA,FRANKLIN,2017.0,wheat_grain,9536.0,42,690756.0,True,3859.085696,27.27272727272727,18838799.999999996,1.08,78.23159395973155,5272.208394099366,2.3,121.26079306428541,1.32,0.75,88.0,52.194863101583735,173.45565616586913,669380.2415999998,1.25,109.62202103607383,423040.77334692364,0.0,0.0,0.0,423040.77334692364,0.6990881458966566,467955.7919999999,201424.44959999993,0.35,70498.55735999998,130925.89223999996,467955.79199999984,169882.95366038327,0.0,169882.95366038327,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,5.570801511071073,946384.2149564802,0.28826985089260265,828669.5216214545,238880.43943706105,2984667.312816688,860389.6012296916,198.4959231024876,663.6,860389.6012296916,0.0,1099270.0406667527,423040.77334692364,852930.5724136764,6,467955.79199999984,1.1061718431954612
377,42057,PENNSYLVANIA,FULTON,2017.0,alfalfa_hay,3440.0,42,9908.0,True,1392.11984,1000.0,9908000.0,0.97,2.7938255813953488,6903.687257269459,2.59,178.805499963279,0.0,0.0,87.0,0.0,178.805499963279,248918.68399999998,0.0,0.0,0.0,75.0,234.89088575581394,248918.68399999998,248918.68399999998,1.0,248918.68399999998,0.0,0.0,0.0,0.0,243423.58794664918,85866.5073327152,5495.096053350779,91361.60338606598,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.3461520527671669,31625.006556186483,0.0,71756.1840934909,0.0,569197.3841207947,0.0,0.0,0.0,0.0,0.0,0.0,248918.68399999998,0.0,7,248918.68399999998,1.0
378,42057,PENNSYLVANIA,FULTON,2017.0,corn_grain,5769.0,42,811747.0,True,2334.633534,25.454545454545453,20662650.909090906,1.14,160.40762350494018,10089.55867947523,1.2,121.07470415370277,0.845,0.8,84.5,68.20541667325257,189.28012082695534,441899.71740218176,1.0,179.81694594903794,419806.67199408944,0.0,0.0,0.0,419806.67199408944,0.6396588486140724,282665.0644363636,159234.65296581818,0.35,55732.12853803636,103502.52442778181,276182.9127303674,3998323.3318286035,6482.151705996171,4004805.4835345997,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.3461520527671669,1386271.639058708,0.24663359383386163,71756.1840934909,17697.485562781836,569197.3841207947,140383.1964465446,53.5349336422947,257.6,140383.1964465446,0.0,158080.68200932644,419806.67199408944,135987.63660123415,7,282665.0644363636,0.6733219915102809
379,42057,PENNSYLVANIA,FULTON,2017.0,corn_silage,4071.0,42,84792.0,True,1647.476706,1000.0,84792000.0,1.07,22.286278555637438,55070.544954946396,0.37,203.76101633330165,0.0,0.0,35.0,0.0,203.76101633330165,335691.528,7.0,174.880427826087,288111.4311787925,0.0,0.0,0.0,288111.4311787925,1.0,335691.528,0.0,0.0,0.0,0.0,328280.84608165873,99170.35275759548,7410.681918341223,106581.03467593671,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.3461520527671669,36893.243939124084,0.5311558482416922,71756.1840934909,38113.71682876517,569197.3841207947,302332.519379633,163.382840244459,312.8,302332.519379633,0.0,340446.2362083982,288111.4311787925,292866.13938719075,7,335691.528,1.165144772723998
380,42057,PENNSYLVANIA,FULTON,2017.0,other_hay,15641.0,42,42256.0,True,6329.6937259999995,1000.0,42256000.0,1.01,2.7286337190716705,6742.594799601841,1.65,111.25281419343037,0.0,0.0,87.0,0.0,111.25281419343037,704196.2399999999,50.0,152.93991995396712,968062.8517875678,0.0,0.0,0.0,968062.8517875678,1.0,704196.2399999999,0.0,0.0,0.0,0.0,688650.4966390536,270882.67014283955,15545.743360946168,286428.41350378573,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.3461520527671669,99147.78330517834,-0.0,71756.1840934909,-0.0,569197.3841207947,-0.0,-0.0,0.0,0.0,-0.0,0.0,968062.8517875678,263866.61178756796,7,704196.2399999999,0.7274282229709286
